step,horizon,mse_base,mse_corrected
14550,8,0.03090967796742916,0.030225001275539398
14550,9,0.032416582107543945,0.03107474371790886
14550,10,0.036473751068115234,0.03519168496131897
14550,11,0.03152628615498543,0.030544891953468323
14550,12,0.03527511656284332,0.03273584693670273
14550,13,0.026855293661355972,0.02693028748035431
14550,14,0.042160868644714355,0.04027196764945984
14550,15,0.03941168636083603,0.03636034578084946
14560,1,0.001850893604569137,0.003779808059334755
14560,2,0.0018107183277606964,0.0033137062564492226
14560,3,0.0026730939280241728,0.005059694871306419
14560,4,0.006060506217181683,0.006774617359042168
14560,5,0.008310766890645027,0.010856611654162407
14560,6,0.005213485565036535,0.008419882506132126
14560,7,0.010580671951174736,0.01305934228003025
14560,8,0.010935424827039242,0.015547099523246288
14560,9,0.013513732701539993,0.017862528562545776
14560,10,0.027856184169650078,0.028766818344593048
14560,11,0.018075814470648766,0.022262003272771835
14560,12,0.029138918966054916,0.032482001930475235
14560,13,0.04417501017451286,0.046917349100112915
14560,14,0.037139806896448135,0.034498266875743866
14560,15,0.03057776764035225,0.030562546104192734
14570,1,0.0021950139198452234,0.0029973858036100864
14570,2,0.007045160513371229,0.00731080025434494
14570,3,0.012818953022360802,0.010896757245063782
14570,4,0.007052314933389425,0.006586289964616299
14570,5,0.007557799573987722,0.006599580403417349
14570,6,0.022608792409300804,0.020342666655778885
14570,7,0.013653185218572617,0.010104212909936905
14570,8,0.006876078434288502,0.005802887957543135
14570,9,0.01607479527592659,0.013948269188404083
14570,10,0.02073659747838974,0.016332637518644333
14570,11,0.00758892809972167,0.005443517118692398
14570,12,0.008965563029050827,0.007660091854631901
14570,13,0.011698253452777863,0.010671570897102356
14570,14,0.014535490423440933,0.01054374035447836
14570,15,0.012757500633597374,0.009450281970202923
14580,1,0.00048431637696921825,0.0017983251018449664
14580,2,0.0021097592543810606,0.002416313160210848
14580,3,0.0011361800134181976,0.0018614972941577435
14580,4,0.0013324918691068888,0.0016926329117268324
14580,5,0.0032732910476624966,0.003269252832978964
14580,6,0.0010037608444690704,0.002443181350827217
14580,7,0.004959449637681246,0.005610555410385132
14580,8,0.011558197438716888,0.011393528431653976
14580,9,0.005539913661777973,0.005503077991306782
14580,10,0.003979395143687725,0.004088408313691616
14580,11,0.0029193838126957417,0.003740899031981826
14580,12,0.01615806668996811,0.017357515171170235
14580,13,0.01273770909756422,0.012954361736774445
14580,14,0.010024507530033588,0.010030834935605526
14580,15,0.005788828246295452,0.007493822835385799
14590,1,0.0009062864701263607,0.003152413759380579
14590,2,0.00428499560803175,0.007606553845107555
14590,3,0.005399404093623161,0.006770036183297634
14590,4,0.003180193714797497,0.004851244390010834
14590,5,0.0028384532779455185,0.006321800872683525
14590,6,0.004967995919287205,0.008085370063781738
14590,7,0.004875894170254469,0.006197799928486347
14590,8,0.01372348889708519,0.016147494316101074
14590,9,0.012884347699582577,0.015064684674143791
14590,10,0.011734984815120697,0.014707217924296856
14590,11,0.01126314327120781,0.014595706015825272
14590,12,0.012272415682673454,0.015234505757689476
14590,13,0.009611922316253185,0.012967946007847786
14590,14,0.022081375122070312,0.027202432975172997
14590,15,0.016405997797846794,0.021746492013335228
14600,1,0.0017146135214716196,0.004213565960526466
14600,2,0.002227917080745101,0.004774684086441994
14600,3,0.0028847488574683666,0.004131523426622152
14600,4,0.006184506230056286,0.009117339737713337
14600,5,0.006876142229884863,0.010506778955459595
14600,6,0.002793706953525543,0.0044504618272185326
14600,7,0.00379104632884264,0.0057960934937000275
14600,8,0.005592967849224806,0.008518973365426064
14600,9,0.010026883333921432,0.013220928609371185
14600,10,0.010934784077107906,0.016065098345279694
14600,11,0.01019231602549553,0.015019535087049007
14600,12,0.011147893033921719,0.014038437977433205
14600,13,0.01795182377099991,0.019895687699317932
14600,14,0.01138174906373024,0.0158429853618145
14600,15,0.008790036663413048,0.011309302411973476
14610,1,0.0006451138760894537,0.0023128180764615536
14610,2,0.00037592017906717956,0.0013002371415495872
14610,3,0.0051201144233345985,0.005339042283594608
14610,4,0.0022055557928979397,0.003196706995368004
14610,5,0.0017753632273525,0.0028616460040211678
14610,6,0.004600058309733868,0.006503833457827568
14610,7,0.006292195990681648,0.006969710811972618
14610,8,0.005259808152914047,0.00692479033023119
14610,9,0.006929503288120031,0.0069582704454660416
14610,10,0.006954831536859274,0.007331752683967352
14610,11,0.002502060029655695,0.003027417231351137
14610,12,0.007770634721964598,0.008563738316297531
14610,13,0.007463010028004646,0.008233790285885334
14610,14,0.008981496095657349,0.009543626569211483
14610,15,0.0055756596848368645,0.005749376490712166
14620,1,0.0035605616867542267,0.005322790704667568
14620,2,0.002637373749166727,0.0033141549210995436
14620,3,0.0022427800577133894,0.0030493445228785276
14620,4,0.004964835476130247,0.006017803214490414
14620,5,0.005271651782095432,0.006686734966933727
14620,6,0.003901098854839802,0.006313423626124859
14620,7,0.002924202475696802,0.004861364606767893
14620,8,0.0033049294725060463,0.005022858269512653
14620,9,0.003966758027672768,0.005310793407261372
14620,10,0.008956510573625565,0.008261780254542828
14620,11,0.007169956341385841,0.007077131420373917
14620,12,0.00542824063450098,0.008000490255653858
14620,13,0.004794958047568798,0.006847917102277279
14620,14,0.01017396803945303,0.009465808980166912
14620,15,0.01238432340323925,0.011161978356540203
14630,1,0.0008466665167361498,0.0007169648888520896
14630,2,0.0010841332841664553,0.001628227881155908
14630,3,0.0007594343042001128,0.000867379829287529
14630,4,0.0021847710013389587,0.0024807527661323547
14630,5,0.003936314955353737,0.003459600266069174
14630,6,0.007124570198357105,0.0074288262985646725
14630,7,0.005478487815707922,0.005110567435622215
14630,8,0.0016439592000097036,0.0018651823047548532
14630,9,0.0073990775272250175,0.0047476626932621
14630,10,0.0068402597680687904,0.005083028692752123
14630,11,0.006088257767260075,0.004260903224349022
14630,12,0.0027897548861801624,0.0025971101131290197
14630,13,0.00451907841488719,0.004767867270857096
14630,14,0.00465787248685956,0.003985817544162273
14630,15,0.006347875576466322,0.005391563754528761
14640,1,0.001116154482588172,0.0009228490525856614
14640,2,0.002395286923274398,0.003266246523708105
14640,3,0.003914838191121817,0.0038250216748565435
14640,4,0.0029615964740514755,0.0036646609660238028
14640,5,0.0023601180873811245,0.0022274907678365707
14640,6,0.0029486995190382004,0.0015297079226002097
14640,7,0.003333075437694788,0.0041139922104775906
14640,8,0.005052001215517521,0.004349362570792437
14640,9,0.002148272469639778,0.0032157953828573227
14640,10,0.00273054838180542,0.0017441664822399616
14640,11,0.002123472513630986,0.0037996037863194942
14640,12,0.007177041377872229,0.0068657579831779
14640,13,0.004125283565372229,0.004730892367660999
14640,14,0.007594456430524588,0.009544812142848969
14640,15,0.0052601187489926815,0.006639547646045685
14650,1,0.0017106917221099138,0.0033369685988873243
14650,2,0.005173105746507645,0.004713582806289196
14650,3,0.003803316503763199,0.004173349589109421
14650,4,0.0043516606092453,0.005035441368818283
14650,5,0.0038763710763305426,0.004258941393345594
14650,6,0.004308600910007954,0.006530165672302246
14650,7,0.0027431142516434193,0.00521473353728652
14650,8,0.0033966514747589827,0.004861004650592804
14650,9,0.0024112979881465435,0.004270764533430338
14650,10,0.006501214113086462,0.007612870540469885
14650,11,0.0015761954709887505,0.0033554299734532833
14650,12,0.009793342091143131,0.010236572474241257
14650,13,0.006298325955867767,0.007510767783969641
14650,14,0.0064907982014119625,0.008550656959414482
14650,15,0.0022107302211225033,0.0030804406851530075
14660,1,0.00052570243133232,0.0007829865789972246
14660,2,0.002737383358180523,0.004338093101978302
14660,3,0.0015206955140456557,0.002734455745667219
14660,4,0.002775405067950487,0.0035644150339066982
14660,5,0.0017836075276136398,0.001593173248693347
14660,6,0.005339866504073143,0.004913250915706158
14660,7,0.005889248102903366,0.004975179210305214
14660,8,0.0019118692725896835,0.0021744954865425825
14660,9,0.0024651428684592247,0.002551262266933918
14660,10,0.006001362111419439,0.004813300911337137
14660,11,0.004098192322999239,0.005294106900691986
14660,12,0.0042848046869039536,0.004616024903953075
14660,13,0.003978225402534008,0.00503550423309207
14660,14,0.0070370896719396114,0.006946810986846685
14660,15,0.005379955284297466,0.006194678135216236
14670,1,0.0010497997282072902,0.0006956066354177892
14670,2,0.0015098022995516658,0.001737663522362709
14670,3,0.0015273494645953178,0.003104906529188156
14670,4,0.0036754512693732977,0.003993977792561054
14670,5,0.005970843136310577,0.0066631026566028595
14670,6,0.0022837105207145214,0.0024394583888351917
14670,7,0.0014365207171067595,0.001876617781817913
14670,8,0.004495370201766491,0.0061458079144358635
14670,9,0.0057790279388427734,0.0074503617361187935
14670,10,0.005927298218011856,0.006476784124970436
14670,11,0.003525400534272194,0.0051789553835988045
14670,12,0.008570617064833641,0.008462638594210148
14670,13,0.007032384164631367,0.007617678493261337
14670,14,0.005048209801316261,0.00633963942527771
14670,15,0.004969960078597069,0.005643702577799559
14680,1,0.0005352110601961613,0.0006742835394106805
14680,2,0.0030801743268966675,0.0019491612911224365
14680,3,0.002006633672863245,0.0012316234642639756
14680,4,0.0016729969065636396,0.001185617409646511
14680,5,0.0022078901529312134,0.0021955932024866343
14680,6,0.011911964043974876,0.011606784537434578
14680,7,0.005878453608602285,0.005071031861007214
14680,8,0.0022731460630893707,0.002076090080663562
14680,9,0.0032164822332561016,0.003324338002130389
14680,10,0.00795389898121357,0.009706784039735794
14680,11,0.0053026629611849785,0.0047956896014511585
14680,12,0.006505770143121481,0.006646723486483097
14680,13,0.0032342791091650724,0.0030144373886287212
14680,14,0.005461316555738449,0.0049180020578205585
14680,15,0.004179320763796568,0.003299856558442116
14690,1,0.000522553687915206,0.0007818741141818464
14690,2,0.0034089756663888693,0.0017316883895546198
14690,3,0.00042617536382749677,0.0004514889733400196
14690,4,0.0024773310869932175,0.0023543117567896843
14690,5,0.0029756571166217327,0.0028950879350304604
14690,6,0.006031191907823086,0.005032455548644066
14690,7,0.0026623867452144623,0.00228746235370636
14690,8,0.005796876735985279,0.005848933942615986
14690,9,0.0038438583724200726,0.0029821626376360655
14690,10,0.002437606453895569,0.0017216106643900275
14690,11,0.0022140094079077244,0.001440205960534513
14690,12,0.0031700581312179565,0.0023332759737968445
14690,13,0.0058162095956504345,0.00405705813318491
14690,14,0.0023905113339424133,0.0031644725240767
14690,15,0.005481712520122528,0.0071328310295939445
14700,1,0.0009829362388700247,0.0010055599268525839
14700,2,0.0013063703663647175,0.0015648342669010162
14700,3,0.005523049272596836,0.003771914169192314
14700,4,0.0013338802382349968,0.0025692987255752087
14700,5,0.002138871233910322,0.0025018220767378807
14700,6,0.0021278690546751022,0.0038246908225119114
14700,7,0.0003224705287721008,0.0006227376870810986
14700,8,0.0032662018202245235,0.004473804961889982
14700,9,0.0019428215455263853,0.0029660407453775406
14700,10,0.0013908458640798926,0.0013150237500667572
14700,11,0.005882894620299339,0.008414288982748985
14700,12,0.0012916724663227797,0.0024264417588710785
14700,13,0.002738015726208687,0.0024488228373229504
14700,14,0.006188183557242155,0.006888893898576498
14700,15,0.003769462928175926,0.00540752150118351
14710,1,0.005289728753268719,0.0057105375453829765
14710,2,0.0012858044356107712,0.0024108844809234142
14710,3,0.0016583658289164305,0.0019187139114364982
14710,4,0.005187977105379105,0.007296263240277767
14710,5,0.0049353172071278095,0.005917449481785297
14710,6,0.004284651018679142,0.005920608527958393
14710,7,0.006633284501731396,0.007941342890262604
14710,8,0.008984003216028214,0.010880022309720516
14710,9,0.01702670380473137,0.018894106149673462
14710,10,0.01093274261802435,0.011750797741115093
14710,11,0.021444763988256454,0.025099417194724083
14710,12,0.027816370129585266,0.033034734427928925
14710,13,0.0335959792137146,0.035810790956020355
14710,14,0.04013717174530029,0.042848266661167145
14710,15,0.060885824263095856,0.06681720912456512
14720,1,0.0032395743764936924,0.003098410088568926
14720,2,0.008220214396715164,0.011026360094547272
14720,3,0.00911543145775795,0.0131461713463068
14720,4,0.012551865540444851,0.015031891874969006
14720,5,0.025293609127402306,0.02668885886669159
14720,6,0.016957610845565796,0.02093685418367386
14720,7,0.020220384001731873,0.02301918715238571
14720,8,0.024791261181235313,0.027413364499807358
14720,9,0.012864021584391594,0.016294030472636223
14720,10,0.01782773807644844,0.018264196813106537
14720,11,0.023509887978434563,0.028033282607793808
14720,12,0.007756562903523445,0.010375702753663063
14720,13,0.010408265516161919,0.01149299368262291
14720,14,0.023688599467277527,0.02618582174181938
14720,15,0.0611758828163147,0.06558884680271149
14730,1,0.0035898247733712196,0.003813554299995303
14730,2,0.0033099991269409657,0.002696727169677615
14730,3,0.003014736343175173,0.004151719622313976
14730,4,0.005426629446446896,0.0054761855863034725
14730,5,0.03589717298746109,0.03616386651992798
14730,6,0.018182681873440742,0.02047548070549965
14730,7,0.005672536324709654,0.007085682358592749
14730,8,0.02869744412600994,0.030934741720557213
14730,9,0.02624025195837021,0.03036201000213623
14730,10,0.028694970533251762,0.030176084488630295
14730,11,0.025382332503795624,0.02587321400642395
14730,12,0.025886720046401024,0.02897474728524685
14730,13,0.025839418172836304,0.02608894370496273
14730,14,0.02880612574517727,0.0295882485806942
14730,15,0.029683729633688927,0.03061356022953987
14740,1,0.0036389552988111973,0.002794366329908371
14740,2,0.007367071695625782,0.006752233952283859
14740,3,0.005167975090444088,0.005164879374206066
14740,4,0.007651434745639563,0.007084776647388935
14740,5,0.011831291019916534,0.007624171674251556
14740,6,0.00713194627314806,0.006925773806869984
14740,7,0.012815145775675774,0.015798142179846764
14740,8,0.009946504607796669,0.009340571239590645
14740,9,0.009614130482077599,0.011334380134940147
14740,10,0.013485122472047806,0.01490136981010437
14740,11,0.01499277725815773,0.01501406542956829
14740,12,0.016561198979616165,0.014914962463080883
14740,13,0.018295330926775932,0.015398412942886353
14740,14,0.021606681868433952,0.017209967598319054
14740,15,0.01898302137851715,0.01647935062646866
