step,method,mse,rolling_mse
533,acl,0.7796114683151245,1.174373476266861
534,acl,0.7491240501403809,1.1727559537887573
535,acl,0.7763502597808838,1.1714081666469573
536,acl,0.7983260750770569,1.1705620223283768
537,acl,0.8469301462173462,1.1699252051115037
538,acl,0.834014356136322,1.1693867406845093
539,acl,0.894618570804596,1.1692267421483993
540,acl,0.86763995885849,1.1693010120391845
541,acl,0.8583084940910339,1.1695025460720063
542,acl,0.8631705045700073,1.1694982036352157
543,acl,0.9252497553825378,1.1697059452533722
544,acl,0.9004900455474854,1.1699831196069717
545,acl,0.8172526955604553,1.1701016460657119
546,acl,0.8065736889839172,1.170196898460388
547,acl,0.8150570392608643,1.1700554341077805
548,acl,0.7947940826416016,1.1697245991230012
549,acl,0.7834668755531311,1.169451740860939
550,acl,0.7995730638504028,1.1691356612443924
551,acl,0.7678887844085693,1.16875867331028
552,acl,0.7756302356719971,1.1683012429475785
553,acl,0.7827585339546204,1.1677785387039186
554,acl,0.7544237971305847,1.1672032760381699
555,acl,0.8004366159439087,1.1665205417871476
556,acl,0.7928493618965149,1.16572696852684
557,acl,0.8240353465080261,1.1652573486566544
558,acl,0.7981632947921753,1.1646960731744767
559,acl,0.750076174736023,1.163951778769493
560,acl,0.7950060963630676,1.1630910086631774
561,acl,0.8572590351104736,1.1621870486736297
562,acl,0.8513646721839905,1.1611815749406815
563,acl,0.8805723190307617,1.1603743714094161
564,acl,0.8435057997703552,1.1596360840797424
565,acl,0.8483750224113464,1.1589423238039016
566,acl,0.8546116352081299,1.157871407866478
567,acl,0.8825567960739136,1.1571732510328292
568,acl,0.7933871150016785,1.1561595268249512
569,acl,0.7965435981750488,1.1554768533706665
570,acl,0.8002834320068359,1.154931126832962
571,acl,0.7701871991157532,1.1547494716644287
572,acl,0.792255699634552,1.1546714729070664
573,acl,0.7733457088470459,1.1546393778324127
574,acl,0.7731660008430481,1.1544569666385651
575,acl,0.7836624383926392,1.1543655002117157
576,acl,0.8184443712234497,1.1543879469633103
577,acl,0.8175074458122253,1.1543351522684098
578,acl,0.8089570999145508,1.154327752828598
579,acl,0.6925585865974426,1.1540710747241973
580,acl,0.6883259415626526,1.1537935967445374
581,acl,0.7191815972328186,1.153527269244194
582,acl,0.6596269607543945,1.1531294505596161
583,acl,0.7024798393249512,1.1526919898986816
584,acl,0.6888386607170105,1.15218173456192
585,acl,0.7084054350852966,1.1516177240610124
586,acl,0.7109283804893494,1.1510251564979552
587,acl,0.7196389436721802,1.1501937193870544
588,acl,0.663286030292511,1.1496285691261292
589,acl,0.6984183192253113,1.1491361374855042
590,acl,0.6938570737838745,1.148667230606079
591,acl,0.6719847917556763,1.148288781642914
592,acl,0.6855633854866028,1.1477359569072723
593,acl,0.6455019116401672,1.1474116939306258
594,acl,0.6284740567207336,1.1469812775850297
595,acl,0.6503694653511047,1.1466005992889405
596,acl,0.6333259344100952,1.1462559243440629
597,acl,0.6522014141082764,1.1461157972812652
598,acl,0.6694496870040894,1.1459175192117692
599,acl,0.667181670665741,1.1457350041866303
600,acl,0.57933509349823,1.1453316360712051
601,acl,0.5785134434700012,1.1448528579473496
602,acl,0.5757009387016296,1.144426003575325
603,acl,0.5759769082069397,1.1439922131299973
604,acl,0.6247995495796204,1.1435868496894837
605,acl,0.5942106246948242,1.1430223293304442
606,acl,0.6097869873046875,1.1424948481321335
607,acl,0.5956609845161438,1.1418269146680833
608,acl,0.6027899980545044,1.1410681345462799
609,acl,0.5747702717781067,1.140106162905693
610,acl,0.5756120681762695,1.1390570908784867
611,acl,0.5564993619918823,1.1378230253458024
612,acl,0.5256162285804749,1.1365098178386688
613,acl,0.5122853517532349,1.134786553144455
614,acl,0.512108325958252,1.133146901845932
